Date,changeClose,changeHC,changeLC,nextchange
2003-01-04,0.03721302423299795,0.04013633067703686,-0.006820110777807028,0.020674294349164943
2003-01-11,0.020674294349164943,0.026393333470332996,-0.00029722939293447254,-0.02819765086560283
2003-01-18,-0.02819765086560283,0.008031719511784611,-0.03126296833774278,-0.04581161940007523
2003-01-25,-0.04581161940007523,0.004668685680588233,-0.04777547172678622,-0.006639139272756774
2003-02-01,-0.006639139272756774,0.008461829222142381,-0.024752397156336595,-0.030867721698513935
2003-02-08,-0.030867721698513935,0.010393390583880818,-0.03447797466495474,0.006247857200195785
2003-02-15,0.006247857200195785,0.015938565689982455,-0.028608687960172168,0.01578107005793088
2003-02-22,0.01578107005793088,0.021307129678190942,-0.004092775253692279,-0.00831103505937902
2003-03-01,-0.00831103505937902,0.0,-0.035558828591859874,-0.014682558174176779
2003-03-08,-0.014682558174176779,0.013215507576638924,-0.03621844186427465,0.0052702687237009375
2003-03-15,0.0052702687237009375,0.014967829526335777,-0.04944787296760558,0.07234824323669753
2003-03-22,0.07234824323669753,0.07247108411509405,-0.007347527227996793,-0.03671208838928152
2003-03-29,-0.03671208838928152,0.0,-0.042996965587467476,0.017620309292618003
2003-04-05,0.017620309292618003,0.02559890834707065,-0.023220630485849433,-0.012076943871292984
2003-04-12,-0.012076943871292984,0.029199198659904724,-0.018477642806126342,0.02869862224291398
2003-04-19,0.02869862224291398,0.03226217769515046,0.0,0.005835778227749152
2003-04-26,0.005835778227749152,0.028855125537288195,-0.007729165098200216,0.034198958848914135
2003-05-03,0.034198958848914135,0.03471488936273548,0.0,0.003573895879799391
2003-05-10,0.003573895879799391,0.010194257637309776,-0.011201378287960086,0.011599381134519205
2003-05-17,0.011599381134519205,0.016195428838291812,-0.004412916779868756,-0.011802959184564716
2003-05-24,-0.011802959184564716,0.0,-0.03474909959319986,0.032024980649596725
2003-05-31,0.032024980649596725,0.03388087111099853,-0.006331432455791147,0.024773842339139207
2003-06-07,0.024773842339139207,0.04474994326453667,0.0,0.0008601381729545512
2003-06-14,0.0008601381729545512,0.01505175913995225,-0.015477119336078695,0.007136065290801217
2003-06-21,0.007136065290801217,0.026669077300249585,0.0,-0.019748025772228974
2003-06-28,-0.019748025772228974,0.0,-0.022230035396741094,0.009664120217865247
2003-07-05,0.009664120217865247,0.019054796320940523,-0.014569570846239084,0.012541500654405267
2003-07-12,0.012541500654405267,0.024779193502774275,-0.0021022460111927623,-0.004840686413987614
2003-07-19,-0.004840686413987614,0.01715416264260101,-0.01977060780284831,0.005381524384886505
2003-07-26,0.005381524384886505,0.005591801844660253,-0.01796945411466903,-0.01872875359589269
2003-08-02,-0.01872875359589269,0.005900404107713011,-0.02004578540536928,-0.002615259381390041
2003-08-09,-0.002615259381390041,0.005697126672807423,-0.019897716262396326,0.013291077947097087
2003-08-16,0.013291077947097087,0.015136625857806426,-0.0034634779967642713,0.0024096180714000127
2003-08-23,0.0024096180714000127,0.020323655177028922,0.0,0.014942296183013166
2003-08-30,0.014942296183013166,0.015775240338757258,-0.009602265601908126,0.013186359118586424
2003-09-06,0.013186359118586424,0.02093968702903133,-0.0022644733503172183,-0.0027058670240499775
2003-09-13,-0.0027058670240499775,0.01073144904876344,-0.013484007393604933,0.017198132308335515
2003-09-20,0.017198132308335515,0.021040965968940544,-0.00496008137071094,-0.0388117205102954
2003-09-27,-0.0388117205102954,0.0,-0.0395844105066648,0.03256813304643512
2003-10-04,0.03256813304643512,0.04171208398887524,-0.006531784196055911,0.00794050612486015
2003-10-11,0.00794050612486015,0.01773761687197435,-0.00348224780727683,0.0012129584831088377
2003-10-18,0.0012129584831088377,0.015039583363127494,-0.0014365092160290526,-0.010066578780674814
2003-10-25,-0.010066578780674814,0.008860678479433514,-0.02041238369739779,0.020966066265388442
2003-11-01,0.020966066265388442,0.02322864443916182,0.0,0.0023765174241082445
2003-11-08,0.0023765174241082445,0.011055011878716499,-0.005564037994393536,-0.0027191876629024917
2003-11-15,-0.0027191876629024917,0.009863806010361043,-0.009300529548597149,-0.014451468886031115
2003-11-22,-0.014451468886031115,0.0,-0.018400293423753312,0.0218973555154879
2003-11-29,0.0218973555154879,0.024191125970683527,0.0,0.0031136968159047574
2003-12-06,0.0031136968159047574,0.015100026796197303,0.0,0.011837352885046757
2003-12-13,0.011837352885046757,0.012414387765540555,-0.007650448622313372,0.01342725851258745
2003-12-20,0.01342725851258745,0.015629399413076464,-0.005732614508217381,0.006619218333316486
2003-12-27,0.006619218333316486,0.008970662272038148,-0.0023174734251638018,0.011422857999850334
2004-01-03,0.011422857999850334,0.020734518374345194,0.0,0.011998319182330491
2004-01-10,0.011998319182330491,0.020925654837275202,0.0,0.01589108085089987
2004-01-17,0.01589108085089987,0.01589108085089987,-0.005963267633318176,0.0015079408916507634
2004-01-24,0.0015079408916507634,0.009326240891486218,-0.004581301116054895,-0.009169893442767345
2004-01-31,-0.009169893442767345,0.012042267602001456,-0.01693559577846533,0.010229260183377076
2004-02-07,0.010229260183377076,0.010255537706279967,-0.005932055537243781,0.0026654640608123298
2004-02-14,0.0026654640608123298,0.014016265531365379,-0.0035591796036322674,-0.0014848322403503908
2004-02-21,-0.0014848322403503908,0.011428429482949995,-0.005961177153233315,0.0007251533322666767
2004-02-28,0.0007251533322666767,0.006594763167632111,-0.008496659887528797,0.010357242924788977
2004-03-06,0.010357242924788977,0.015848418885406876,-0.0010135903243096475,-0.03187198914857689
2004-03-13,-0.03187198914857689,0.0026588034931516497,-0.04507707454580772,-0.009675612605407785
2004-03-20,-0.009675612605407785,0.004620935315290136,-0.01615735316717076,-0.00155103251792357
2004-03-27,-0.00155103251792357,0.004934721695849736,-0.02059300102225474,0.03000398256438676
2004-04-03,0.03000398256438676,0.032627944191194545,0.0,-0.002183227863775675
2004-04-10,-0.002183227863775675,0.0076426511446187045,-0.006405102718245371,-0.004142579423916144
2004-04-17,-0.004142579423916144,0.007398121363006178,-0.016433442010274683,0.005265451695951937
2004-04-24,0.005265451695951937,0.007166190168719978,-0.016511195070553944,-0.029629754517234163
2004-05-01,-0.029629754517234163,0.005211787902682539,-0.029693035085545647,-0.007797045535517604
2004-05-08,-0.007797045535517604,0.01829095757562294,-0.007860710338242103,-0.0027342344171680383
2004-05-15,-0.0027342344171680383,0.003697595743548734,-0.020579852890200756,-0.0019549009711689724
2004-05-22,-0.0019549009711689724,0.009293274658438749,-0.015025124546064946,0.024497208959950785
2004-05-29,0.024497208959950785,0.027410740158332936,-0.002582126871955912,0.0016226487796878453
2004-06-05,0.0016226487796878453,0.0075471966265304525,-0.006589197897638833,0.012368600716568466
2004-06-12,0.012368600716568466,0.01738042341769234,0.0,-0.0012766522195044587
2004-06-19,-0.0012766522195044587,0.0021885896758729755,-0.012671511462726047,-0.0005199196409370752
2004-06-26,-0.0005199196409370752,0.009923939461493399,-0.009427414676225638,-0.008009608751496719
2004-07-03,-0.008009608751496719,0.00857529068742436,-0.010073214671024894,-0.011232360157555438
2004-07-10,-0.011232360157555438,0.0,-0.014914590384544938,-0.01031536882991544
2004-07-17,-0.01031536882991544,0.006083056271756231,-0.01060601507757065,-0.013887710085987248
2004-07-24,-0.013887710085987248,0.013419755926775712,-0.01632106111914635,0.014187246704084406
2004-07-31,0.014187246704084406,0.01601001336544071,-0.006854521513982593,-0.03486540087173203
2004-08-07,-0.03486540087173203,0.006225367611611419,-0.03650211488053877,0.0007798664575832836
2004-08-14,0.0007798664575832836,0.014064625654606932,-0.0030592722932716882,0.031021997494733528
2004-08-21,0.031021997494733528,0.032759490431568096,0.0,0.008539971730718415
2004-08-28,0.008539971730718415,0.010262702424968906,-0.005047569321590483,0.005275951094083823
2004-09-04,0.005275951094083823,0.011693756425249365,-0.011850407135709713,0.009197659386378388
2004-09-11,0.009197659386378388,0.010389174469069817,-8.988452687930215e-06,0.004111052500582306
2004-09-18,0.004111052500582306,0.0055189181556743105,-0.00365470351983387,-0.01647456984400899
2004-09-25,-0.01647456984400899,0.0026459051298519365,-0.018331908434441522,0.019085089773587752
2004-10-02,0.019085089773587752,0.019208824626676516,-0.007976840878535986,-0.008306596537355312
2004-10-09,-0.008306596537355312,0.009280749775855019,-0.010045924622007355,-0.012500556163740073
2004-10-16,-0.012500556163740073,0.004330527243710806,-0.018056380677075757,-0.011307108196868351
2004-10-23,-0.011307108196868351,0.008768527586305476,-0.012667836301491903,0.030964639817030116
2004-10-30,0.030964639817030116,0.03202590031205726,-0.004986173465311503,0.031330347572422396
2004-11-06,0.031330347572422396,0.035352493046610145,-0.002303106404051448,0.015317231763818627
2004-11-13,0.015317231763818627,0.015317231763818627,-0.0033069510121107562,-0.011747868666925995
2004-11-20,-0.011747868666925995,0.0036161741680694,-0.01273099309986295,0.010463428197161546
2004-11-27,0.010463428197161546,0.013814649785123537,-0.0020955612483753794,0.007178350398375505
2004-12-04,0.007178350398375505,0.01244491032415751,-0.008730367051033009,-0.0026648333349203446
2004-12-11,-0.0026648333349203446,0.0010404436231152192,-0.014698191229515042,0.005205243302572725
2004-12-18,0.005205243302572725,0.016670019573721658,0.0,0.01325133164605105
2004-12-25,0.01325133164605105,0.016164151433134134,-0.0007036186544407045,0.0014781192397556413
2005-01-01,0.0014781192397556413,0.0059321038464027025,-0.004314584720309152,-0.021459474420048526
2005-01-08,-0.021459474420048526,0.004840077158859681,-0.024862612602680023,-0.0014087949843777697
2005-01-15,-0.0014087949843777697,0.007215651828444984,-0.008933748086401287,-0.014156073063646505
2005-01-22,-0.014156073063646505,0.009628270925436201,-0.014198928775995542,0.002983881749940044
2005-01-29,0.002983881749940044,0.00821197424767597,-0.0035340230516199287,0.02667794427933628
2005-02-05,0.02667794427933628,0.027043571880542197,0.0,0.0018851404333039296
2005-02-12,0.0018851404333039296,0.0044372249331802146,-0.009596777784840383,-0.003082887812637066
2005-02-19,-0.003082887812637066,0.005906270618543938,-0.006617778016630252,0.008106295181520137
2005-02-26,0.008106295181520137,0.008750011195849637,-0.014611959979605212,0.008835105113213662
2005-03-05,0.008835105113213662,0.010992967916110903,-0.010989934420525727,-0.018198866985591915
2005-03-12,-0.018198866985591915,0.005703266716838503,-0.019808330692530803,-0.008729017882488832
2005-03-19,-0.008729017882488832,0.008678388695453417,-0.014520560026535932,-0.015442441107837395
2005-03-26,-0.015442441107837395,0.0,-0.01776718856024469,0.0012796779890810277
2005-04-02,0.0012796779890810277,0.015568541181083983,-0.006620785166286068,0.007034425931301594
2005-04-09,0.007034425931301594,0.01603549291267122,-0.004443299067794341,-0.03320696272982966
2005-04-16,-0.03320696272982966,0.007565361436842582,-0.0338197348255766,0.008279852457213244
2005-04-23,0.008279852457213244,0.01505299182591918,-0.005678491495987203,0.004097053790355673
2005-04-30,0.004097053790355673,0.010945721102749065,-0.011286287164698941,0.01245613588434531
2005-05-07,0.01245613588434531,0.018643485352830377,-0.0018515767002319913,-0.014879371938130811
2005-05-14,-0.014879371938130811,0.006399439447210414,-0.0217221880696859,0.030070569615118586
2005-05-21,0.030070569615118586,0.031700430430657955,-0.00035536330505739035,0.007956290781120888
2005-05-28,0.007956290781120888,0.008606765105689704,-0.0027955663724696027,-0.002305003283242016
2005-06-04,-0.002305003283242016,0.005706161019918479,-0.006485893839358307,0.0017459088244461457
2005-06-11,0.0017459088244461457,0.010670080133534675,-0.00413056855422472,0.015610610708033299
2005-06-18,0.015610610708033299,0.01773667532987018,-0.0030092353235487736,-0.02108419342867653
2005-06-25,-0.02108419342867653,0.002158795003817071,-0.021184901876320408,0.0024056870142258684
2005-07-02,0.0024056870142258684,0.010435719892999943,-0.002747964826073514,0.014478950091547812
2005-07-09,0.014478950091547812,0.015196593212067218,-0.009158969338968651,0.013165359475002796
2005-07-16,0.013165359475002796,0.01742365094550775,0.0,0.004679899293002802
2005-07-23,0.004679899293002802,0.007011661434971263,-0.005545053245331578,0.00040520935958874763
2005-07-30,0.00040520935958874763,0.00925440808990923,-0.0044926241233039415,-0.006307433296319908
2005-08-06,-0.006307433296319908,0.009419217280177876,-0.006959991039073112,0.0032318120358038596
2005-08-13,0.0032318120358038596,0.013178945484545252,-0.0030623642218712875,-0.008718110658722413
2005-08-20,-0.008718110658722413,0.00474330284033826,-0.011821943933258312,-0.012050562752527255
2005-08-27,-0.012050562752527255,0.007555157938444445,-0.012772751220581413,0.010664074757128834
2005-09-03,0.010664074757128834,0.018245987657046294,-0.003349749349444881,0.019077595009801496
2005-09-10,0.019077595009801496,0.02040579111813122,0.0,-0.0028796992284409097
2005-09-17,-0.0028796992284409097,0.0009017384407049222,-0.013485832971865503,-0.0184417377484156
2005-09-24,-0.0184417377484156,0.0,-0.026654540385646013,0.011063505499985901
2005-10-01,0.011063505499985901,0.011681707501307073,-0.003445481210117426,-0.027147208674889893
2005-10-08,-0.027147208674889893,0.0036796395774374067,-0.038905997102735373,-0.007832313469570336
2005-10-15,-0.007832313469570336,0.0005182995625170374,-0.02343499958110048,-0.005899855440694736
2005-10-22,-0.005899855440694736,0.009002315584666498,-0.013592981399836628,0.015828815228982704
2005-10-29,0.015828815228982704,0.020490769113732876,-0.0005935612752465856,0.017969911539171317
2005-11-05,0.017969911539171317,0.021700169449501084,0.0,0.01187858173429379
2005-11-12,0.01187858173429379,0.012671953348144253,-0.004180349870058454,0.0109144083486725
2005-11-19,0.0109144083486725,0.01196325968588512,-0.006752969641169199,0.015879389116379608
2005-11-26,0.015879389116379608,0.017762113724872994,-0.0010981177480714368,-0.002502670915275177
2005-12-03,-0.002502670915275177,0.00014975531972154276,-0.014982553536733407,-0.0045237345048695045
2005-12-10,-0.0045237345048695045,0.006154590745345408,-0.011264012774780324,0.006292800138216031
2005-12-17,0.006292800138216031,0.012961879053753867,-0.0030617470911883876,0.001056860090127215
2005-12-24,0.001056860090127215,0.002514010167716112,-0.00800944315997601,-0.01618660623208905
2005-12-31,-0.01618660623208905,0.0024955213618443354,-0.017549456150319623,0.02933416756990047
2006-01-07,0.02933416756990047,0.029831935197323425,-0.002044923025625553,0.001678961812306947
2006-01-14,0.001678961812306947,0.007324677335998514,-0.00207919295168543,-0.020494221167712184
2006-01-21,-0.020494221167712184,0.00013982582086201177,-0.02094612731384938,0.01746853587441856
2006-01-28,0.01746853587441856,0.019538521598533993,-0.0016422218375103156,-0.015457037332098814
2006-02-04,-0.015457037332098814,0.0032819071223209495,-0.017841157355993217,0.0023389481427051723
2006-02-11,0.0023389481427051723,0.008296014185301563,-0.008277675428568283,0.015856382888425682
2006-02-18,0.015856382888425682,0.017587257576919473,-0.006850636070725034,0.0016999180854360301
2006-02-25,0.0016999180854360301,0.005369213156940857,-0.004601817145620436,-0.0017076942613004982
2006-03-04,-0.0017076942613004982,0.006292941198689497,-0.008387620608136786,-0.004523735328813947
2006-03-11,-0.004523735328813947,0.0007765603545938232,-0.014720541552837089,0.019956821762063794
2006-03-18,0.019956821762063794,0.022401680092273286,0.00012478510306870882,-0.003294807140132274
