,3M_Rate,10Y_2Y_Curve,5y5y_Forward,Core_PCE,NFP,UnEmp,Hstarts,IP,ISM,Mich_Sent,Mich_Inf,CPI,3M_Rate_36mZ,10Y_2Y_Curve_36mZ,5y5y_Forward_36mZ,Core_PCE_36mZ,NFP_36mZ,UnEmp_36mZ,Hstarts_36mZ,IP_36mZ,ISM_36mZ,Mich_Sent_36mZ,Mich_Inf_36mZ,CPI_36mZ,3M_Rate_changeZ,10Y_2Y_Curve_changeZ,5y5y_Forward_changeZ,Core_PCE_changeZ,NFP_changeZ,UnEmp_changeZ,Hstarts_changeZ,IP_changeZ,ISM_changeZ,Mich_Sent_changeZ,Mich_Inf_changeZ,CPI_changeZ
1996-11-01,0.16336117432696604,-0.46343987894248917,-0.05430333362472003,-0.5741271006408101,0.7827784945125429,-0.4779240737570056,0.28976317612410557,1.0795642157147656,0.16448912928686313,1.0194878111975452,-0.334698170744825,-0.19997526337235466,0.2218660829491654,-0.6239970878689852,-0.8880516422560153,-0.552757641034301,0.443788547977987,-0.8398837611562954,0.7184138503302191,0.9957608458012538,0.11030387280812523,2.490101873795046,0.14195468819753554,0.11875367116469149,-0.002302327288429301,-0.2428435830553181,-0.5937305095563821,-1.4366904446868753,0.37805338867517546,0.5207561730637628,1.1389170458337414,2.0139531372098056,0.5323631646967376,1.0051851436518036,-0.03254651499240854,0.7814245237963208
1996-12-01,0.13021113068139312,-0.4436630904290015,-0.020894202146891645,-1.0586901049958073,0.2319208484429067,-0.4779240737570056,-0.009866344541695818,0.7308117070598018,0.5437841292219375,0.8374858593466658,-0.334698170744825,-0.7136987342657876,-0.006044243811115588,-0.5359067417405543,-0.7309615302895361,-1.8175069940659592,-0.6038075336538381,-0.8001976040538956,-0.6805435763433547,0.4872131907343249,0.5781748969295618,1.552318686995843,0.14195468819753554,-1.3383567401177956,-0.227910326760281,0.08809034612843092,0.15709011196647915,-1.2647493530316583,-1.047596081631825,0.039686157102399755,-1.3989574266735738,-0.5085476550669289,0.46787102412143655,-0.9377831867992032,0.0,-1.457110411282487
1997-01-01,0.16336117432696604,-0.38932413808771327,0.07304854891417396,-0.7065278943261406,0.41554006379945213,-0.5386607612506324,-0.04763477151637666,-0.029805237169471477,0.30241458380870767,0.8770515010533787,-0.334698170744825,-0.203649079863662,0.09701851662322707,-0.3534088978671947,-0.28095472270666483,-0.9159073292151219,-0.22508193335670734,-1.0452608246912842,-0.9313818842951047,-0.5865407153491987,0.2969707236937817,1.6463365158289134,0.10846522890932923,0.1184095916147474,0.10306276043434265,0.1824978438733596,0.4500068075828713,0.9015996648508373,0.37872560029713076,-0.2450632206373886,-0.25083830795175,-1.0737539060835237,-0.2812041732357801,0.09401782883307042,-0.033489459288206305,1.456766331732543
1997-02-01,0.15783616705270376,-0.44304253635559054,0.012800966415507663,-0.17586106758852332,0.8600918483468778,-0.5993974487442588,0.2822094907291694,1.5688774670162773,0.181729811102094,1.0590534529042581,-0.334698170744825,-0.460805287255426,-0.01877127639445748,-0.45534932029884456,-0.5927724075290557,0.4944098126847257,0.6198365149429703,-1.3351883372090443,0.7065153629904624,1.5813292257601288,0.16979257708037224,2.2273413830953097,0.07382134705255701,-0.6427510762678998,-0.11578979301768455,-0.10194042243164986,-0.31181768482239086,1.4103171418998475,0.8449184482996777,-0.28992751251776006,1.637897247285567,2.1678699411093274,-0.12717814661340945,0.5810048672663963,-0.034643881856772224,-0.7611606678826472
1997-03-01,0.1937487143354077,-0.4953107267345185,0.08193040901449297,0.0009168454430058543,0.8745881021908156,-0.5993974487442588,0.2091905319114531,0.7603541231204465,0.30241458380870767,1.0827928379282856,-0.4540129686786643,-0.4621690554479224,0.1594618989792765,-0.5751571797447103,-0.23246748720731855,1.0794982760453462,0.7266243110737468,-1.34367153932819,0.3838890554699367,0.48568174235267164,0.3432332304180472,2.1080696214989407,-1.1931175180026088,-0.6050081237190859,0.17823317537373398,-0.1198078594458657,0.3603049203217371,0.5850884633606205,0.10678779613077649,-0.00848320211914566,-0.3226263075205257,-1.0956474834074572,0.17344065333767497,-0.11927176159636899,-1.2669388650551658,0.03774295254881399
1997-04-01,0.19927372160966997,-0.5332338163294783,0.13404428555352366,-0.23564699837829828,0.7827784945125429,-0.6601341362378856,0.29731686151904174,-0.2068503918255258,0.28517390199347803,1.1935766347070824,-0.334698170744825,0.044100101976316405,0.13202866158237023,-0.6754815226911627,0.05204058109624092,0.38504241235544234,0.5542086180110155,-1.7013353252944217,0.8426718053267114,-0.8401044437937385,0.34964924134679626,2.277748570103342,0.10846522890932923,0.8768828593124118,-0.027433237396906285,-0.10032434294645243,0.28450806830355946,-0.6944558636899039,-0.1724156930627313,-0.3576637859662317,0.4587827498567747,-1.3257861861464102,0.00641601092874905,0.16967894860440147,1.301582746911938,1.4818909830314977
1997-05-01,0.16888618160122806,-0.5364494147098805,0.08267573993200239,-0.8752093999684346,0.6088234483852893,-0.7816075112251384,0.17142210493677223,0.6342191372790661,0.698950265559013,1.3360129448512488,-0.3943555697117446,-0.4657820856861723,-0.22165676011005192,-0.6532269120752032,-0.1799312097086166,-1.352713859432608,0.2108690652019169,-2.2890162529292506,0.2054712108268935,0.33178242430714233,0.9076834980787554,2.4654637296654824,-0.5085028986045029,-0.6525263131152012,-0.3536854216924221,0.022254610615959458,-0.23197179080485753,-1.7377562717880504,-0.3433395528090986,-0.5876809276348289,-0.6372005944998178,1.1718868681008807,0.5580342567319592,0.18771515956214024,-0.6169681275138321,-1.5294091724276129
1997-06-01,0.13573613795565515,-0.57438415502361,0.0037948844956031303,-0.4850218547755438,0.6474801253024568,-0.720870823731512,0.3023526517823325,0.4882622102414378,0.4920620837762449,1.4388836132887022,-0.4540129686786643,-0.7197421306040874,-0.6750797594169424,-0.7765254066285444,-0.552572364621324,-0.23087861981885505,0.3099749374696636,-1.8421494133210594,0.8813526535443537,0.1369203008844082,0.6804698952860594,2.4751912137659287,-1.2139463961838735,-1.346512729574075,-0.4534229993068905,-0.12329849455334119,-0.3726411549127074,1.121835239613753,0.0991058722677467,0.4468668396081912,0.6758814427174602,-0.19486212342273412,-0.22721360279269598,0.009727484100446215,-0.7054434975793705,-0.6939864164588739
1997-07-01,0.16888618160122806,-0.6492050709618076,-0.09154536203579332,-0.9102742427199233,0.7876105791271889,-0.7816075112251384,0.1588326292785453,0.8997775585356916,0.9748011746027033,1.6446249501636092,-0.5136703676455837,-0.4680229002635273,-0.4106089904153388,-1.1025841851286244,-0.9973240279200111,-1.347909289641012,0.6479351314243517,-2.121426417532434,0.10358614392016943,0.6765273726731433,1.342538235201523,2.7038803413405006,-1.7715328194135602,-0.5762618518553536,0.2644707690016036,-0.32605877850008,-0.4447516632986871,-1.117030669822157,0.33796019395468807,-0.2792770042113746,-0.7777665096241843,0.5396070717887351,0.6620683399154635,0.22868912757457194,-0.5575864232296868,0.7702508777187215
1997-08-01,0.1937487143354077,-0.6169325799700904,-0.05334715251344174,-1.4710463192267975,-0.7344960744862796,-0.8423441987187652,0.04049155809121198,1.322023155641397,0.7334316291894735,1.4309704849473601,-0.5136703676455837,-0.9731003932641272,-0.18776206845029178,-0.9369466183782964,-0.7492320406871699,-2.5763249529779544,-2.400395642742476,-2.3323212607056605,-0.514283182575646,1.2159908153759522,1.0416640241097428,1.940816066030856,-1.6480046571490472,-1.9279191991226678,0.22284692196504705,0.16563756675032804,0.2480919872328412,-1.2284156633369423,-3.048330774166828,-0.2108948431732265,-0.6178693264958154,0.5394634427028089,-0.30087421109178014,-0.7630642753096446,0.12352816226451302,-1.3516573472673143
1997-09-01,0.14126114522991742,-0.6523041621545139,-0.09449563025093458,-0.1718258801892892,1.7298670789831456,-0.7816075112251384,0.4332831986278928,1.087717222174665,0.3196552656239386,1.5575805384088413,-0.4540129686786643,-0.21808471215528397,-0.951477327916909,-1.156651306056747,-0.9236015573282947,0.6668093778699627,2.3790459087576448,-1.8473638308826974,1.538013181790307,0.8571590710934032,0.5283936493412147,2.0646760461542275,-1.0201744142521065,0.24441081823385982,-0.7637152594666172,-0.21970468767845053,-0.17436951664112488,3.243134330847917,4.7794415515001205,0.4849574298229631,2.052296364365953,-0.35883174428254905,-0.5132703747685281,0.12385998012337152,0.6278302428969407,2.172330017356528
1997-10-01,0.14678615250417945,-0.7265192407166937,-0.15320455612065137,-0.4607031460059273,1.0147185560155476,-0.9030808862123916,0.36781792520511264,1.045881247777004,0.7506723110047043,1.5259280250434704,-0.4540129686786643,-0.2204510702099739,-0.8795757220079012,-1.7063461106260143,-1.2194591835861777,-0.025253871092148706,0.9798682720576539,-2.3541371611594673,1.1472994809525654,0.7991811971720474,1.199467222532082,1.8303594290662097,-0.9702412474100942,0.22255479614032245,0.07190160590900774,-0.5496948045692673,-0.2958576262578829,-0.6920632489621115,-1.3991776366999908,-0.5067733302767699,-0.3907137008377417,-0.05797787392135578,0.6710735731908672,-0.23431661708801776,0.04993316684201232,-0.021856022093537375
1997-11-01,0.1937487143354077,-0.8293329502852518,-0.2134639020492037,-1.1024380642534313,0.8310993406590023,-0.9638175737060185,0.34263897388865877,1.072146311824242,0.6299875382980906,1.6525380785049526,-0.3943555697117446,-0.7238881980568369,-0.21930291521063688,-2.321164164045738,-1.5775715648552027,-1.5452558748667737,0.6841171518359878,-2.408394366817264,1.0181129074695303,0.8133309184674863,1.0871721195736064,1.948810163433424,-0.2390457218668779,-1.1595041420542551,0.6602728067972643,-0.6148180534197236,-0.358112381269025,-1.5200020037746251,-0.29575112022166616,-0.05425720565779679,-0.12918657348303508,0.0141497212954389,-0.11229510295847556,0.11845073436721432,0.7311955255432163,-1.3820589381945776
1997-12-01,0.19927372160966997,-0.9031674387009587,-0.24673088176379168,-0.9662513785067789,0.8697560175761697,-0.9030808862123916,0.48364110126080057,0.21958114099846882,0.4230993565153226,1.2489685330964797,-0.4540129686786643,-0.22397982545933937,-0.1003854879337433,-2.6526263345784615,-1.7459329819916902,-1.2328172052694204,0.7514749558711354,-1.9089355456787354,1.641092500162142,-0.2966956870833381,0.7926364811790226,1.0000346085330702,-0.9084453813633693,0.20706343361893814,0.11891742727689358,-0.33146217053272364,-0.16836141713648756,0.31243866959735334,0.06735780403514768,0.4994588211385287,0.6229795926926116,-1.1100266055508243,-0.29453563839458374,-0.9487755549003538,-0.6693996594964914,1.3665675756731932
1998-01-01,0.16612367796409705,-0.8021207548124524,-0.3025205948732653,-0.44901247903545893,0.6233197022292272,-0.9638175737060185,0.3804074008633396,0.5267334938103385,0.30241458380870767,1.6050593084568963,-0.7522999635132622,-0.2263185876999048,-0.5298092266419773,-1.9047521533163438,-2.055894711367714,0.08831815514846147,0.30132698446331174,-2.027384442500532,1.0713276784236705,0.10546759216774354,0.6524203412423129,1.6702453368262558,-3.5000821008433034,0.3117661453916923,-0.42942373870823397,0.7478741812621177,-0.30996172937602373,1.321135360417882,-0.4501479714078237,-0.11844889682179649,-0.5697648217384714,0.40216327925108164,-0.14021613993670978,0.6702107282931855,-2.591636719479934,0.10470271177275414
1998-02-01,0.17993619614975237,-0.8351247883037538,-0.30778939797105315,-0.817336815590057,0.3382267099651172,-0.9638175737060185,0.5289632136304177,-0.04540219813112411,0.14724844747163224,1.9057581854279158,-0.6926425645463425,-0.4777273510868093,-0.26746140968797194,-1.9756055235294288,-1.9997904960127384,-0.8120888298378857,-0.25408100629818225,-1.8647420847269731,1.6907083017817408,-0.7099613353758825,0.4276693658086318,2.0918316197506446,-2.560381915956201,-0.5085467340560209,0.26234781695400533,-0.07085337021308491,0.05610421535497556,-0.9004069849863472,-0.5554079907614939,0.16264235777355873,0.6193806233580703,-0.815428927543626,-0.22475097543368106,0.4215862829243888,0.9397001848871023,-0.8203128794477133
1998-03-01,0.16336117432696604,-0.9114860519024338,-0.29934870363909205,-0.7022564909907898,0.06762997154494502,-0.9030808862123916,0.486158996392446,-0.14089857506300765,0.14724844747163224,1.5971461801155542,-0.632985165579423,-0.4790314395919351,-0.507755123021837,-2.2127500990948286,-1.83852002330722,-0.48105433497681155,-0.7574273594673092,-1.4834868628428461,1.4581309083216427,-0.83623682476564,0.42069219389724993,1.3937523520443413,-1.9065198173019813,-0.4709771700035554,-0.24029371333386507,-0.2371445755653998,0.1612704727055183,0.3310344948610741,-0.5033463531691269,0.38125522188412697,-0.2325773934600981,-0.12627548938975752,-0.006977171911381863,-0.6980792677063032,0.6538620986542198,0.03756956405246553
1998-04-01,0.14126114522991742,-0.9250241871126775,-0.3056727235452318,-0.28899857780650867,0.6958009714489162,-1.146027636186898,0.41817582783802043,0.3119728308849827,0.026563674765018565,1.7712350036250915,-0.6926425645463425,-0.48033098423456067,-0.9087925360511121,-2.0795611427705203,-1.7793675447564619,0.6137932449868014,0.4241057644860762,-2.3375246565199266,1.0889583472435806,-0.23415748002122327,0.22134627495390993,1.6147122059042436,-2.2762010774957644,-0.43294266932584935,-0.4010374130292751,0.13318895632430827,0.059152478550758225,1.094847579963613,1.1815331239533853,-0.8540377936770804,-0.36917256107806207,0.6020793447444167,-0.19934591894334,0.22095985385990224,-0.3696812601937831,0.03803450067770603
1998-05-01,0.15507366341557274,-0.9404543990511,-0.30121626576762367,-0.7512970827630482,1.2949794636650118,-1.0852909486932711,0.4081042473114389,0.7098372327010278,-0.19756518883298038,1.5971461801155542,-0.5733277666125033,-0.23384465680040534,-0.6116118180741748,-1.97793370518012,-1.6292458975895872,-0.570008343719777,1.5496367325540379,-1.9142638616705892,0.9961480067003697,0.312477991114613,-0.17482222728683167,1.2154615771125485,-1.1875632450770652,0.4377648674402507,0.29718071797693735,0.10162743759040027,0.1501216471668747,-1.1838015887065785,1.1255309680679617,0.42326079484933743,-0.09281034054321091,0.5466354711358363,-0.3961685022407416,-0.39925062879169504,1.0886378324186992,0.8707075367661001
1998-06-01,0.14954865614131072,-1.0294146272880513,-0.3691599546342089,-1.9357555526023806,0.4735250791752033,-1.0245542611996448,0.6724832361342048,-1.1811723514028127,-0.5423788251375931,1.5259280250434704,-0.5136703676455837,-0.48334571735309967,-0.7210451395484586,-2.1908831780794835,-1.9217077736408987,-3.086531550060678,-0.1195441739546148,-1.5590443776362093,2.4533850309725516,-2.1556687631921485,-0.7876895758117229,1.0220336365479512,-0.6535978110634677,-0.4317772644277939,-0.10943332147428386,-0.2129494728993635,-0.2924618760513116,-2.5165232063409007,-1.6691809065086527,0.35521948403437986,1.4572370242721817,-2.4681467543067614,-0.6128673485248912,-0.19342794056459733,0.5339654340135975,-0.8695421318680446
1998-07-01,0.14402364886704844,-1.0005441461770495,-0.37153146209901133,0.2310909387645878,-0.024179636133327683,-1.0245542611996448,0.8160032586379921,-0.7619620928499388,-0.49065677969190036,1.4942755116781006,-0.5733277666125033,-0.4846302860835844,-0.8498290315965346,-1.8868036376526827,-1.7889666354985156,1.6811855837638165,-1.1556627924533605,-1.471227664184419,2.825181367874808,-1.6115755438828465,-0.6840719615033335,0.9120964751507519,-1.095171356386785,-0.43003481971060364,-0.12878389204807594,0.30407954042680085,0.13274113814238309,4.767717133824494,-1.0361186184987456,0.08781671345179021,0.37179633690225655,0.544093219309302,0.10361761430838945,-0.10993716139719933,-0.4415735453233174,0.0017424447171902613
1998-08-01,0.1274486270442621,-0.9250241871126775,-0.3885907881181393,-0.232465543626645,0.990558132942318,-1.0245542611996448,0.6045000675797793,2.830362440692305,-0.4734160978766707,1.4309704849473601,-0.6926425645463425,0.006796022155204413,-1.346976096772094,-1.4504171031656865,-1.7523207904750533,0.7027419271196831,0.8999915346531657,-1.3932919938243014,1.5980848119943232,2.8385056910508935,-0.6848305571740457,0.7553190516044609,-1.9087689984724676,1.306648485494918,-0.4971470651755595,0.43638653448699616,0.03664584502346235,-0.9784436566441335,2.0556543271065264,0.07793567036011773,-1.227096555880485,4.45008123493374,-0.0007585956707122365,-0.15677742354629098,-0.8135976420856825,1.7366833052055217
1998-09-01,0.04733602156746095,-0.852743127866247,-0.5253900669359896,-1.3536164872631478,0.35755504842370095,-0.9638175737060185,0.5239274233671268,-0.5345478678792608,-0.5768601887680536,1.1540109930003695,-0.7522999635132622,-0.7336794529181326,-3.3315439391079678,-1.083159915734173,-2.2901006046204353,-1.6391300416743286,-0.37874823097539506,-1.0896715305663924,1.128608846482034,-1.178785145521748,-0.8709996717683453,0.19634057085071152,-2.1528757965651257,-1.248591887525195,-1.9845678423358737,0.3672571874315136,-0.537779814145382,-2.3418719687940115,-1.2787397656285608,0.3036204632579089,-0.4694759655122891,-4.017290836572641,-0.18616911459429952,-0.5589784807537493,-0.24410679809265812,-2.555240373020113
1998-10-01,-0.13222671484605894,-0.5323483617029908,-0.5625013355369726,-0.2343076858893578,0.32856254073582536,-1.0245542611996448,0.8588074758759636,0.9700680587023561,-0.5768601887680536,0.8770515010533787,-0.632985165579423,-0.7342435064330842,-4.886432361620487,0.28144343004112615,-2.244247359295317,0.7434054809003462,-0.4540195320770675,-1.2603292236816994,2.578723838189478,0.5660825247185308,-0.905195761648233,-0.379108084763439,-1.2111998497944634,-1.1930108022286277,-1.5548884225125197,1.364603345775299,0.04585324532511814,2.382535522574675,-0.07527130110167246,-0.17065769311530699,1.4501149917074438,1.7448676702402788,-0.03419608987988776,-0.5754486556141505,0.9416759467706624,0.055581085296567245
